-36.5,-36.0,-37.0
0,222.46332717865766,619.7631981166024,1509.1357380317927,2165.3407014085683,2867.794569034784,4332.616957789774,5061.2344741065945,5777.693399614393,6481.928645849644,7842.752997238587,8505.5573511248,9777.480672814074,12112.641206592478,13669.578475578775,15045.651809637442,17436.86045095981,18862.98243042447,20672.223720624468,21891.976171470567,22073.125513828243
0,-9.38654744199344e-05,-0.00026426970448699725,-0.0006600843577568108,-0.0009688778366017644,-0.0013267368360954737,-0.0021927926545253114,-0.0027086667361713593,-0.0032826596621557,-0.0039127898884804115,-0.005353513927686782,-0.006159627460874619,-0.0079520478611812,-0.012239830324514988,-0.016151045604298513,-0.02063459184552942,-0.033046331167930654,-0.045474752162893615,-0.07591769090365796,-0.10918346065140902,-0.11815058457709496
-35.5,-35.0,-36.0
0,107.63002727140213,297.4998260386371,708.3659111663278,997.0491131758258,1289.7508442224644,1875.8280837172974,2161.781248560642,2438.586911550964,2704.361854615724,3206.680315149601,3449.4269005714696,3925.1336049959373,4848.344083369702,5482.697309442988,6068.967560676814,7314.67926325975,8130.17063015064,9454.27079325545,10325.708214102575,10358.426218373139
0,-9.247101306322119e-05,-0.0002598186828046371,-0.0006449901356106801,-0.0009430034607205362,-0.0012858556694395485,-0.0021075478219981527,-0.0025926494161554034,-0.0031297074442374565,-0.003717170471125947,-0.005054998172757526,-0.005801642041963835,-0.007457136448162298,-0.011399908678694849,-0.014984862402170188,-0.019089390390685627,-0.03042290665741478,-0.041755796232748596,-0.06951988027209327,-0.09992036702377456,-0.10811508917027995
-34.5,-34.0,-35.0
0,94.78511750559414,261.14584966652836,617.413316880032,865.7779670927581,1116.5024179969841,1618.4184279723718,1867.864898477743,2112.955931020251,2350.274036008672,2797.18642439196,3006.878589900155,3409.722263081762,4169.047722628978,4703.9741718097275,5205.734339403416,6214.149604513792,6901.795434574189,7692.841396756581,8235.835109443873,8059.737720949192
0,-9.003399853619547e-05,-0.00025233240774555485,-0.0006215936868795238,-0.0009040772149871502,-0.001225681870155746,-0.001986938570293465,-0.0024316236432198254,-0.002921234990935773,-0.0034549326852097036,-0.004665242230874442,-0.005339072773321753,-0.006829797900060104,-0.010369305310416079,-0.013582898237343351,-0.017265745704727515,-0.027461779902556112,-0.037686365080021676,-0.06282951536455325,-0.09039265245553993,-0.09782347189528602
-33.4,-32.8,-34.0
0,80.53379295727575,221.16315090607708,519.6492665443757,727.8046933612943,940.7648161815393,1369.2007938543288,1582.8343508434864,1794.1092995797503,2000.7068027404127,2394.041597813244,2577.4675683959404,2925.4333871644913,3568.5086495194846,4002.2650808727376,4401.087753451723,5206.281429748287,5751.319940091321,6718.661572235701,7534.199490240612,8686.864165318366
0,-8.678167265922336e-05,-0.00024248400935296863,-0.0005917505920175851,-0.0008551315568183782,-0.0011509723954077344,-0.0018406697806009713,-0.0022385934377477192,-0.0026738495386477257,-0.003146217595106767,-0.0042119793918876285,-0.004803607613818409,-0.006109389233946179,-0.009199105959851295,-0.012000515455535305,-0.015216507201936713,-0.02414620972316091,-0.033128832292277366,-0.05531231907662004,-0.07967585007039209,-0.08622030300709109
-32.4,-32.0,-32.8
0,124.53837647779318,340.4532352479912,792.0489237643135,1104.7427029051673,1427.1733053113112,2076.3196404195605,2394.8581457102664,2705.1190619292715,3004.7397105385435,3570.199452439368,3836.4350208340925,4347.9246533168525,5305.264914654607,5905.9886361000445,6402.534125868549,7329.049610546344,7923.59102104518,8618.841994185093,8983.453251398294,8612.67332242821
0,-8.384586612077396e-05,-0.00023363869169972738,-0.0005652281052553681,-0.0008118518054726775,-0.0010851693083100986,-0.0017124314219000996,-0.002069689934918036,-0.0024577916634303553,-0.0028770614406783824,-0.003817966585133777,-0.004338639171759563,-0.005484939802920929,-0.008186575085683554,-0.010631549732621622,-0.01344356394407374,-0.021275056301857585,-0.029179672262182946,-0.048795975986178276,-0.07038043329009304,-0.07618865991632144
-31.25,-30.5,-32.0
0,105.33759941635168,286.36441054969373,657.0598320965837,909.5354798315545,1168.6644183502794,1695.6421292669897,1959.4431017646532,2220.8789368803937,2478.3721391364415,2978.5667839719285,3215.864844294374,3660.3225304431367,4416.511844196154,4854.382875889885,5171.7806286109635,5766.578160850034,6204.332463378477,7017.566741467899,7686.342334456855,7728.178965096062
0,-8.210498549487966e-05,-0.0002279081345477607,-0.0005448830488603561,-0.0007761054603179218,-0.0010274872753749757,-0.0015905230745071703,-0.001904387770385559,-0.002241286405478604,-0.00260217293301442,-0.0034038599454409755,-0.0038447544332787698,-0.004811112502162966,-0.0070756705875586095,-0.009118221409153193,-0.011471396108390765,-0.01804965846046495,-0.024719916555720072,-0.04139386761623124,-0.059794671717099845,-0.0647565353816996
-29.75,-29.0,-30.5
0,54.2567727481113,147.5889602369565,338.5305933600839,469.1673241352367,604.1344594347815,885.3585196058089,1030.769152678296,1178.6269147621183,1328.8447050344519,1635.468838046575,1788.3866917317898,2080.806239770477,2534.3930916182017,2738.226762613435,2883.1367080843265,3194.7025352502937,3484.1752088585463,4227.089384616694,5008.653171051593,5196.772681036761
0,-8.095059994654244e-05,-0.00022324927052371402,-0.0005233600616823726,-0.0007350175922814136,-0.0009574337588370933,-0.0014334727760190917,-0.0016878150308912154,-0.0019541317560651805,-0.0022342822606636523,-0.002842764212497665,-0.003172495695859349,-0.003887072659078209,-0.005537705733634842,-0.007015241581636171,-0.008722601254703477,-0.01354074528596054,-0.018481075249534722,-0.031040778500027955,-0.04500186392882218,-0.048761352081783116
-28.6,-28.2,-29.0
0,47.54202187885733,129.41039763849102,296.4026863623103,410.01125284640807,525.8190571493612,762.3214457464927,881.6839341034347,1000.9700279729332,1120.6715716042806,1360.2252195205513,1478.0365818883097,1699.3342375961672,2026.0754088624526,2170.771882124651,2277.4837497317912,2520.959025454081,2771.7622484860044,3444.5975991146943,4135.355732330228,4307.6306376250295
0,-7.964452103166238e-05,-0.00021855031081940984,-0.0005044687961883567,-0.0007004968108419606,-0.0009004317150727191,-0.0013106682659040584,-0.001520745630841702,-0.0017350103352563803,-0.001955999372984041,-0.0024239602283126225,-0.002673186991294777,-0.003205641375475183,-0.004410246680318205,-0.005475593265146017,-0.006713372668147915,-0.010259606228727434,-0.013955761247349001,-0.023565800377616176,-0.034348092369597266,-0.03725282168360772
-27.6,-27.0,-28.2
0,45.29997583046503,122.86978872123154,278.7254380023399,382.6636323642928,485.95549406007393,688.7115769297013,786.5372747531292,881.2298385404051,973.6733283616627,1150.6019991267449,1233.8800293595566,1383.1923664730996,1587.1183859943103,1671.1946809249785,1731.6991394001607,1886.3767068839893,2061.7269254603757,2573.62971366257,3100.0654459798216,3230.6730152907808
0,-7.80446310576129e-05,-0.00021319910653498183,-0.0004850954971213166,-0.0006663764276405951,-0.0008455816726685347,-0.0011962509464259103,-0.001366689920056766,-0.0015345669768673058,-0.0017030236704158599,-0.002046714629007814,-0.002224960537811664,-0.0025971410116956877,-0.003409160429631205,-0.004111732623035398,-0.004936990949014823,-0.007369900020421483,-0.009980565703396374,-0.01702361332718283,-0.025040922841678064,-0.027201816206797954
-26.5,-26.0,-27.0
0,43.762874523670575,118.3075896276323,264.90941407294326,359.8861256144824,450.8690139884235,618.5449828872945,693.1357654733272,760.911534736065,823.1975491983604,929.5846993946018,973.2925119576993,1039.995030713847,1097.2800008896952,1097.2102723602516,1089.8817285946527,1118.5841185812542,1207.3462446903527,1568.649811215551,1973.209502070477,2076.0345695421615
0,-7.546178047353654e-05,-0.00020494575846896623,-0.0004574835766106844,-0.0006192797754920322,-0.0007717844800936291,-0.0010474344568744225,-0.0011686954288355385,-0.0012794467766070736,-0.0013835736996649455,-0.001576112991945896,-0.0016684455088883017,-0.0018473329619155265,-0.002188329891699444,-0.002457924031962951,-0.002792225717712426,-0.0039046011988830287,-0.005231841896602418,-0.009249645455080705,-0.014013299529324286,-0.015299564368130328
-25.6,-25.2,-26.0
0,40.56512472967239,109.00798092619254,239.76788398355507,321.2396447442023,395.50869169903484,520.3053193779209,568.4758869512284,606.542510911423,636.29658460356,669.1315632274842,672.9248171588263,657.0924923310145,556.593793888911,457.1934122490033,368.8392602701366,251.41060787802706,232.01685722118702,402.1745686012115,650.5971256290383,717.2880155302739
0,-7.263547558977734e-05,-0.00019626387600308383,-0.0004305811272826287,-0.0005749471095407864,-0.0007042949005995912,-0.0009166704301066973,-0.0009972265871948803,-0.0010611413793715958,-0.0011129010322124318,-0.0011834598693962175,-0.0012068901587217286,-0.0012315545798089631,-0.001200028780860723,-0.0011299873798701877,-0.0010809121803108442,-0.001167514943416689,-0.0015019535547303854,-0.0031882842692236104,-0.005449364693992754,-0.006063559441153539
-24.6,-24.0,-25.2
0,41.98334695802242,112.39107932376464,244.20124491380716,323.84988155790774,393.33964464897156,499.0886179619585,532.300081569964,551.5281942556849,558.8279222357517,537.1829945490059,510.79170234027094,431.08270707979534,203.92587902230804,21.06106179665443,-137.59186845755505,-387.2897284980728,-497.14784463444903,-500.01514793749345,-422.7243229844981,-400.5095519888075
0,-6.9342447828853e-05,-0.00018615993487365614,-0.0003993445567960176,-0.0005235444365169707,-0.0006261597457113585,-0.0007657015675624065,-0.0007995201101270961,-0.0008097355882865468,-0.0008015247017907563,-0.000732618049654525,-0.0006773466861797681,-0.0005260583912233555,-7.045944260550891e-05,0.0003852424903444075,0.0008688685858505419,0.001942056083470222,0.0027277654710494113,0.003664910006359693,0.004215487882474381,0.004355953678896185
-23.5,-23.0,-24.0
0,40.20809472913288,106.94188414415453,227.12395309661423,295.5196225683304,349.9308371579098,413.8858399421877,419.77115493419075,407.22559992907895,378.98626829721513,277.7021287958686,210.0211112652815,45.260268969566084,-340.26604433146116,-613.5124853591451,-835.8844690499782,-1181.252995005601,-1356.7785071815313,-1510.6842672915832,-1580.8348718272673,-1595.6909733412162
0,-6.412656433645216e-05,-0.0001705873866882814,-0.000353954648530549,-0.0004509924089207368,-0.0005186766157196104,-0.0005657434384749435,-0.0005414089457332796,-0.0004854742845625379,-0.0004039601314134951,-0.00016628022949946318,-1.6468493734411075e-05,0.0003447800225723197,0.001301248245142108,0.0022082567322250527,0.0031975409239713174,0.005611190234548321,0.007683953242924284,0.01161982872815547,0.015375883345875668,0.016375983718271345
-22.6,-22.2,-23.0
0,36.998277907604916,97.49108329387496,200.7981797067045,254.46246039966235,290.47322896689315,306.8067064294853,282.9995167979627,236.98066512533114,172.82625227167165,-5.545193399710058,-114.28558279071092,-364.01563588872136,-894.888306484909,-1236.9891789985616,-1501.5505353466556,-1909.0147337631997,-2135.415898479667,-2399.186046706931,-2568.855165710256,-2608.104773717843
0,-5.8843122739441846e-05,-0.0001550491011854589,-0.00031021302102426826,-0.0003823550960751837,-0.0004187201743156442,-0.00038466946730127176,-0.0003101177084722116,-0.00019752012840230967,-5.362494027586444e-05,0.00032652300626944417,0.0005556094750958167,0.0010919084980506105,0.0024623196966583943,0.003738866786955408,0.005139517990216889,0.008635568954223008,0.011741552182852675,0.018073540482739053,0.024385188775206054,0.02607007184997201
-21.6,-21.0,-22.2
0,38.70382282492619,101.43727266567822,205.21442375426847,255.78683120844659,284.8001289017684,274.7177309063729,231.0613149232795,161.700945292467,71.83641070108689,-165.97724010644362,-307.10467004983667,-621.1423057679659,-1245.6463444969872,-1630.991971746335,-1932.1835414251502,-2434.0891115274558,-2750.859541969098,-3214.817145463696,-3569.465799074723,-3652.1757351787096
0,-5.258800698963265e-05,-0.0001367056763683649,-0.0002589302542522395,-0.0003021996731149557,-0.000302436854174933,-0.00017533509460084432,-4.339282597243252e-05,0.0001337877104455506,0.0003486507065607232,0.0008904660723298244,0.0012093229597667234,0.0019435249851085246,0.0037799354977323674,0.005469493078029093,0.007327320898184553,0.012019476057806363,0.016262990946415815,0.02522610060016935,0.03434096342728784,0.036776696040760726
-20.5,-20.0,-21.0
0,37.04544461371489,96.13292944527649,187.05321707461553,224.59629971162872,235.78398487978313,175.52530724622994,99.8036457196884,-4.970131063015401,-132.872679706099,-449.39914853676197,-627.5013150043897,-1002.6894503659543,-1683.785075451925,-2075.582751225569,-2384.8053703065716,-2932.571276622636,-3303.294687542056,-3896.971620059866,-4371.746756992726,-4484.212210525834
0,-4.2956405801911985e-05,-0.00010882912662661205,-0.00018344604450248878,-0.0001863083421085321,-0.00013717036275551211,0.0001140763462122625,0.0003211401427828756,0.0005819868541342051,0.0008880718578438976,0.001635662170883734,0.0020679867314659837,0.003050807635493887,0.005465450473517801,0.0076604375887351734,0.010072685816946128,0.016202296382592372,0.021804113503700737,0.03389310243073851,0.04632846394088119,0.049652362087120615
-19.6,-19.2,-20.0
0,32.03014428641171,81.47186582900429,146.66874368482485,162.09530466828903,145.98718510721864,17.52484085563077,-98.89336594275647,-248.21704368505317,-422.0171745713096,-826.8252407668044,-1042.6718115453393,-1471.0773977302229,-2189.3151409690067,-2592.937835174746,-2921.308498534956,-3527.8487638993074,-3950.861777148609,-4641.259687442561,-5212.981242118575,-5352.714350806844
0,-3.371338373283463e-05,-8.230561413963901e-05,-0.00011317307147422713,-7.978189240197426e-05,1.2843690988709663e-05,0.0003713440420580338,0.0006422779581582829,0.0009736596586191341,0.0013561431863948845,0.002274601158677359,0.002800522635138973,0.003987201321352687,0.006869908491218531,0.009467988456082013,0.012318743875733128,0.01957638259908116,0.02623753368647562,0.04075154706973721,0.055754309968539965,0.05976401907564313
-18.6,-18.0,-19.2
0,34.15734562354123,86.14448291074797,149.66790178645613,158.52087184778327,129.74297002109842,-41.183343371631395,-187.18861104517407,-369.88478861419,-577.1873552577349,-1041.056341939667,-1278.2607548599235,-1729.121504851233,-2454.168558105719,-2878.2516546603383,-3240.10425121622,-3940.331105010008,-4459.278085307231,-5370.153759937262,-6151.185725539299,-6327.887633938725
0,-2.2802097362273344e-05,-5.103058237547012e-05,-3.056608685595805e-05,4.520711813486378e-05,0.00018853615121372513,0.0006716191210216493,0.0010165524581680072,0.001429581133076378,0.0019004324967681902,0.0030162831196018183,0.0036501680321331755,0.00507109716515212,0.008485984411284639,0.01153794764347064,0.014880681924599534,0.023399906640406698,0.03124310733983293,0.048457170254550874,0.06631378716944407,0.07108573638834059
-17.5,-17.0,-18.0
0,35.63563415234245,88.53024494906009,142.37341945062076,135.7933599481869,81.65592257270242,-170.66531880123068,-370.25215046552626,-606.8383918938671,-863.3055135441175,-1394.5992557590016,-1644.8096185518098,-2097.0331534758175,-2813.881771050922,-3250.253315437525,-3625.499569163181,-4370.836925719774,-4935.066802093805,-5969.730012085997,-6775.486215762748,-6929.958904144528
0,-7.1133974754999966e-06,-6.354471031736869e-06,8.544940778184196e-05,0.00021896604653193205,0.00043029212595987093,0.0010771041664459815,0.0015178883453093783,0.002036022760876221,0.0026200888023595326,0.00398729371712155,0.004757779960831006,0.006472546219204863,0.010544955177465454,0.014150796526034055,0.01809014789372062,0.028128116896065574,0.037386301012399294,0.05781750881578773,0.07906623332140346,0.0847425469352553
-16.6,-16.2,-17.0
0,34.45724228275151,82.99959243397456,112.66299148534239,77.90376169568071,-18.069606392937942,-396.7364433335399,-664.6347194561329,-960.217154829108,-1262.414306731171,-1829.510161014671,-2082.4681905345724,-2537.478884818905,-3290.694620035626,-3757.7193441188992,-4164.49824291127,-4997.771449267212,-5597.333755382173,-6411.025976654183,-6823.184368033292,-6920.227096692282
0,7.520531377630739e-06,3.507308516898571e-05,0.0001912893144267232,0.0003759005435481581,0.0006463378217799969,0.001432930676620109,0.0019552664242736585,0.002562852906218419,0.003243171810431199,0.004822845851002192,0.005707732259502841,0.007665991998726019,0.012274221042860993,0.016325238531593372,0.020740170963108536,0.03197880996460164,0.04234917648136616,0.06529376372970917,0.08918000192002014,0.09555743627802088
-15.6,-15.0,-16.2
0,54.20440281265178,128.5342872164121,152.61641423081522,66.54923822208463,-135.12031074129368,-825.9748965571184,-1205.0687268111546,-1554.9668645668226,-1864.5138241480556,-2350.562170099266,-2536.4721640536527,-2821.001109354774,-3203.1915770469127,-3419.30969233487,-3627.9211878160877,-4103.556489188089,-4476.745060124996,-5132.372396447357,-5645.983973133534,-5781.715853886504
0,2.3835964706601473e-05,8.128697466721253e-05,0.0003095019277073637,0.0005512981618570242,0.0008880538850159304,0.0018345739008509552,0.002452437761045682,0.003165575767828462,0.003959360784695794,0.005786706877794738,0.006803426712091702,0.009040144194538394,0.014255375397624448,0.01880713313585147,0.02375506590275715,0.03633624326903374,0.047947092059378825,0.07368378729249041,0.10049092955887318,0.10764465131796896
-14.5,-14.0,-15.0
0,11.770809242542896,9.554455823502224,-147.5029620861394,-371.9964029108982,-719.6468628646289,-1527.233922787133,-1881.4867832278924,-2182.6862208682696,-2439.492202914267,-2857.405060839454,-3034.7787065742364,-3344.45122241555,-3876.902892435885,-4253.0389012089045,-4630.0940335612795,-5422.75946590772,-5980.294528176924,-6930.229887339212,-7701.591262198678,-7895.222978502305
0,4.683207468284915e-05,0.00014622413228997693,0.00047441497666849975,0.0007949312587568006,0.0012225401469983074,0.0023879484478605997,0.003132701344189368,0.00398231306323959,0.004919855689097728,0.007054033184734483,0.008231750351288133,0.01080523737307106,0.016746587452611754,0.021892823544996127,0.027471526415042934,0.04163473653828814,0.05469990175749574,0.08369538746774197,0.11390325613319874,0.12195984079014688
-13.5,-13.0,-14.0
0,-20.673264870250875,-80.8439563280134,-369.1248382714545,-685.9951315285664,-1108.374291459931,-1877.7910830879505,-2188.044245417171,-2459.0184945923206,-2697.3758640486317,-3114.4041607612335,-3298.1565910036034,-3639.2888168708178,-4239.908282535876,-4641.492055098653,-5000.03786152419,-5723.3045900397265,-6217.287822572939,-7089.885607627945,-7841.838087237836,-8051.191527739468
0,6.995730247927852e-05,0.00021153707417570765,0.0006405298592567088,0.0010406739941875762,0.0015609626785763324,0.0029474329369674835,0.003816141023500158,0.00479622306634805,0.005869308092986189,0.008289625352647687,0.009616724769806578,0.012501597703833665,0.01911165928911595,0.02480340551673656,0.030959228053689003,0.046563150050739445,0.060945856207538215,0.09287983099264759,0.12614268543464802,0.13500916301494548
-12.5,-12.0,-13.0
0,-50.52328499967274,-162.9371643498198,-561.2545623080662,-944.4077712249018,-1360.3965301505693,-2063.087628291735,-2361.3504587355937,-2628.5371689846006,-2869.735026284145,-3281.4710426704573,-3466.699268666468,-3789.608327361208,-4335.392760606681,-4694.542831461327,-5021.265700865557,-5676.8981636822045,-6144.998994826139,-6967.72816406991,-7618.552900367354,-7809.597886407824
0,9.586112034975529e-05,0.00028466100619490523,0.0008263695289358675,0.001315793539452854,0.001940943393579108,0.0035694168182089925,0.004570414949696334,0.005688896308475662,0.006905386745486231,0.009627562193643479,0.011111851848129713,0.014323478908322394,0.021630851241449513,0.027886728822652782,0.03463592422416523,0.051710517544831545,0.06742978597148544,0.1023315725227197,0.13867214064867725,0.14835392648265475
-11.25,-10.5,-12.0
0,-113.89719891654977,-340.61127632387183,-1001.8557358666835,-1538.641276530412,-2047.696663133334,-2857.3818945842454,-3163.6136923895197,-3420.0632773002967,-3644.060457717221,-4025.2853623323576,-4199.06902765512,-4521.303250678202,-5112.350839039047,-5512.086853093263,-5879.358703311489,-6619.98026152501,-7165.451030209974,-8140.185818336943,-8963.73083404685,-9186.694508389772
0,0.0001339888727844005,0.0003920674412040084,0.0010977980003060242,0.001716373247160975,0.0024897020609517184,0.004451099081918421,0.00563247028982178,0.006938792510135542,0.008348834024564851,0.011474720335432467,0.013167755234809146,0.016810250856603186,0.025028211508123642,0.032014070699612304,0.03952697260926167,0.05848417377897671,0.07590685385678494,0.11457180409204393,0.15479990485168646,0.16551117882842112
-9.75,-9.0,-10.5
0,-147.44075423612057,-424.6957628194972,-1117.1019594514053,-1569.7921446782136,-1924.616601458602,-2455.6910147137514,-2656.0370589395193,-2830.442264244981,-2991.613804478996,-3283.7721682822134,-3419.6426104198845,-3680.2470908377554,-4175.422914557424,-4503.763194187112,-4800.948810077672,-5411.559069751575,-5869.644703003348,-6718.0829690308265,-7395.783345658889,-7544.5994652713825
0,0.0001891412576425641,0.0005473688726309327,0.0014900177351623903,0.002293142350186316,0.0032713624828478744,0.005678691525469746,0.0070970045288273114,0.008648031358525418,0.010308875579779083,0.013954661794725744,0.015915376632556058,0.020108886275505816,0.029487010630729952,0.037397646688317,0.04587408325128388,0.06719308630808403,0.08674284737361104,0.13009104184937062,0.17514925580798535,0.1871388664371089
-8.65,-8.3,-9.0
0,-197.01561962053174,-554.2169105085893,-1333.345399988996,-1747.484255110407,-2039.188977894189,-2478.038242632707,-2659.282466165595,-2826.751633550428,-2985.1925513317656,-3278.252422801337,-3417.6023310887467,-3684.740031536103,-4187.603351965307,-4517.5349048110165,-4818.467730146884,-5469.888757513642,-5969.79605223275,-6830.4852532858085,-7513.825338754918,-7650.760870133472
0,0.00023584435220982413,0.0006783665705976697,0.0018182780419010666,0.0027729353110771625,0.003916648133114601,0.006677955470513553,0.008281396244031687,0.01002207799659421,0.011876361444592474,0.015920393068032963,0.0180849799575905,0.022695544377590218,0.032941798912361264,0.04153613240147631,0.05071896892040968,0.07375034211824337,0.09482604941974082,0.14149494742353758,0.18994411987562979,0.20282796882092954
-7.65,-7.0,-8.3
0,-179.97221612658697,-497.9230344298461,-1117.273517100832,-1418.6018328012717,-1643.118806719273,-1991.6240290161252,-2133.1536918840793,-2258.8579354272742,-2374.7725466298816,-2582.9634341764386,-2682.8069139793733,-2878.379155327313,-3244.6565741705513,-3486.3642071522677,-3707.383815540616,-4198.845203394934,-4565.823156169131,-5196.507882785607,-5672.108234649999,-5747.875006681643
0,0.0002839769662578443,0.0008132689062653011,0.002154331496026236,0.0032584475957902893,0.004560866270606455,0.00765870506630132,0.009437850774510908,0.011358417251980614,0.013395951546140407,0.01781667698697563,0.02017390443698356,0.02517792757339122,0.036240552568383384,0.045475485032064875,0.05531917901284862,0.07995224515335601,0.10245430593689282,0.15222784327833272,0.20384925329371503,0.2175687297917249
-6.5,-6.0,-7.0
0,-207.22531110437563,-560.1587301201339,-1129.4042679502772,-1385.8850711147484,-1572.9596887402893,-1854.5639733579676,-1969.9204300912002,-2072.566871101499,-2167.9216074198443,-2338.9302761763875,-2419.7962828436443,-2575.6710977555676,-2867.4872671493476,-3064.8400046088072,-3247.124905454017,-3657.7957024066427,-3964.101053773853,-4446.7668453484075,-4812.41398490898,-4878.861189266406
0,0.0003480928397038951,0.00099245408346178,0.00259639677630427,0.0038921829642883186,0.005396911986948302,0.008920906949788332,0.010921109723858534,0.013067160337232049,0.015333818496825798,0.020223641954362395,0.022819928079843517,0.028310885311414794,0.04037935420249899,0.05039912993088365,0.06104961674039562,0.08763027905176084,0.11186031134178241,0.16537959029277163,0.22081559722622235,0.2355379705627759
-5.7,-5.4,-6.0
0,-223.1205227733543,-591.7892620417053,-1112.465492207605,-1340.9203251156885,-1497.4555496182913,-1719.651850623558,-1810.5738450388696,-1892.5191759066743,-1969.256411288925,-2106.4811433751174,-2170.235218653554,-2291.2675218682043,-2518.1162363789126,-2668.757359017234,-2810.007520421768,-3147.642269822192,-3369.555345224725,-3706.678990379996,-3958.0400945287734,-4032.163380142531
0,0.00039556723729192254,0.0011247852605513551,0.002919165712118036,0.004351650886802059,0.005999858889757006,0.009824049757849989,0.011979030170054599,0.01428237892546211,0.01670840457364014,0.021923020848947945,0.024684315208684315,0.030510586065550644,0.04326880014868397,0.05382400683381341,0.06502296267585321,0.09292260376792964,0.11831923184747042,0.17435644487991475,0.23234922348549872,0.2477425313131376
-4.800000000000001,-4.2,-5.4
0,-271.1536219159153,-706.9853092004332,-1294.2903463933062,-1541.5472860574523,-1713.1146706838692,-1959.9628355374837,-2063.113119282536,-2158.965071207344,-2251.7124136711536,-2429.0922284613803,-2514.7485678751,-2679.5804126363037,-2983.6120680823565,-3194.4465849285984,-3406.520262219204,-3903.751812087916,-4188.770575082167,-4658.876382753346,-4996.464405916211,-5074.021493983066
0,0.0004515334616084338,0.0012806919924179582,0.003296307962093698,0.004886472454752055,0.006698959486624389,0.010865002731678257,0.0131956829950867,0.01567723574280216,0.01828346661243,0.023864550303602426,0.026811788577521055,0.03301543289828196,0.046548159923731236,0.05770318883291462,0.0695155513914008,0.09888809370367152,0.12558549740596814,0.184423143142148,0.24525709267248183,0.2613962327963428
-3.6,-3.0,-4.2
0,-308.3545563711237,-768.1661431088099,-1245.9322193411506,-1425.731151575976,-1553.6694830404494,-1747.854149851575,-1838.478454543178,-1928.6239882347322,-2019.2596795830398,-2199.7922681987534,-2287.261853216686,-2451.894585045804,-2766.9529785213226,-2994.3593371072443,-3209.968931173907,-3613.6648877816697,-3862.696115990988,-4230.955818283988,-4504.255283515739,-4528.476086116303
0,0.0005408198233150566,0.0015282649365771148,0.0038853282548694155,0.0057140616751793355,0.007772136407179965,0.012443593744602468,0.015032353966186443,0.01777496300637722,0.020644719132946597,0.026760388931466473,0.029978229602177938,0.0367296656800641,0.05138200649784671,0.06340050270987882,0.07609428150786293,0.10757907571064103,0.13613044611281816,0.19894654353459676,0.26380216247505617,0.2809959429833624
-2.4,-1.8,-3.0
0,-101.1904875728381,-236.92111248413636,-397.39728570799065,-468.5655758867403,-530.9831273789431,-657.7783789903913,-727.8031455798316,-802.421440002852,-880.5806780269947,-1038.1950499366844,-1116.6351082720219,-1275.2731020635035,-1583.4527184264634,-1778.4296574769257,-1915.4154748345973,-2083.360279909799,-2261.425952679581,-2539.5219151066203,-2726.8896712460833,-2766.4947355746863
0,0.0006462948379824714,0.0018176863814005628,0.004553259845124557,0.006641225840818758,0.00896386532501007,0.014175198264031984,0.017038241407135505,0.02005770470714197,0.023206503169300657,0.02988696759954716,0.03339005987315128,0.04071767480733494,0.05654410979089638,0.06946509591458987,0.08307820628397167,0.11675514575714864,0.14722075546160343,0.21412789697448412,0.2831076925309996,0.3013800429180264
-1.4,-1.0,-1.8
0,-93.28315093088167,-205.31876498243415,-339.5178240588031,-409.6732345970155,-478.7830555420481,-626.7109939635316,-708.5326443550389,-793.6892736732609,-878.2065543821934,-1039.926215832557,-1116.9051689736784,-1259.3724062932279,-1479.8476367885978,-1565.962837661391,-1604.565941481884,-1705.8513900898577,-1852.2898098997787,-1978.6241132984264,-2019.3073060772829,-2021.6458642513385
0,0.0007351316663617683,0.0020607017752438507,0.005112034264365556,0.007415392668917775,0.009957173804718035,0.015614549215469096,0.01870369067829517,0.02195104380586633,0.025329276091522638,0.03247321374645388,0.03620998778690895,0.04400897598652928,0.060793095302802545,0.0744466605009856,0.08880165550443861,0.12423502833203036,0.15623101702442874,0.22639625160782426,0.29865084450553964,0.317778550364353
-0.5,0,-1.0
0,-63.97093236931073,-146.29858011280078,-248.5954873960396,-308.73380797561913,-363.65731988472135,-472.48637808729814,-523.254103923854,-567.2491407692198,-605.6790355746614,-661.785772132291,-682.04175048336,-707.3024856443856,-717.304094924963,-696.250288072185,-698.2979308735701,-703.0662865671989,-710.327695804657,-689.8364107503063,-651.8753110417492,-656.435829094294
0,0.0008170470209734049,0.002283886962686665,0.005625123905095582,0.00812617756794983,0.01086931001433792,0.016936915887830157,0.020234033581800762,0.02369093097513542,0.027279968101841703,0.03484910784754902,0.038800012591915824,0.047030294430442154,0.06468738619393359,0.07900532009080052,0.09403088797504704,0.1310536751989276,0.16443666893367967,0.23754804457227388,0.3127605260039369,0.3326605341086785
